Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,,,
2021-06-03,121.19022369384766,238.60446166992188,396.7977600097656,190.94667053222656,122.47530460681385,239.2162329897314,397.95374960855315,201.51666259765625,120.78801845539775,235.97282406699287,394.43841580324005,190.4066619873047,122.30853986689682,238.12862636115537,395.9260472137817,200.60000610351562,76229200,25307700,58138800,90335700
2021-06-04,123.49552154541016,243.53753662109375,400.42681884765625,199.68333435058594,123.76039022925093,244.3726673509658,400.73003586846596,200.20333862304688,121.49432225843265,240.35239030658838,396.86409114405905,192.39999389648438,121.71013896844204,240.59516069530085,398.67387978428565,193.23666381835938,75169300,25281100,55938800,72110700
2021-06-07,123.50534057617188,246.47019958496094,400.0383605957031,201.7100067138672,123.91735023676189,246.74210122666406,400.5974007586686,203.3333282470703,122.45569264031779,242.58587348345563,399.0908290144663,194.2933349609375,123.77020179104235,242.7509555646662,400.4173674449241,197.27667236328125,71057600,23079200,51555000,67631100
2021-06-08,124.32935333251953,245.26605224609375,400.1236877441406,201.19667053222656,126.01664693882614,248.60657484994186,401.0048852909918,207.69667053222656,123.80943533813993,245.20777491158523,398.2665336965421,198.5,124.19201678624117,247.78114967930097,400.9101263370957,207.6699981689453,74403800,22455000,47134300,78160200
2021-06-09,124.7119369506836,246.25656127929688,399.52667236328125,199.5933380126953,125.32014701212847,248.14046181556878,401.0522131956327,203.92999267578125,124.11353878108089,245.8875603743513,399.29927404446835,199.2100067138672,124.79041711685983,246.47020040098926,400.97639447844966,200.72332763671875,56877900,17937600,48436300,49753800
2021-06-10,123.71134185791016,249.80099487304688,401.3838195800781,203.3733367919922,125.75178128651456,250.01463398784725,402.3503202520574,205.52999877929688,123.54457711687593,246.3342416329278,399.43190693168344,200.1666717529297,124.60402943024918,246.93630741962278,400.76792986572656,201.2933349609375,71186400,24563600,51020100,71758800
2021-06-11,124.92776489257812,250.4322509765625,402.047119140625,203.29666137695312,125.01605695853118,251.01487623532694,402.1608183026852,204.18666076660156,123.70154025192801,249.1892380643745,400.6353063510963,200.5066680908203,124.1233618276829,250.52933542965062,401.9429045475261,203.41000366210938,53522400,18999700,45570800,48615900
2021-06-14,127.99819946289062,252.3743896484375,402.94732666015625,205.89666748046875,128.0570558372287,252.4326521686462,403.0515412638485,208.49667358398438,124.65306329907193,249.37372168240915,400.9006547859238,203.05999755859375,125.38879791541594,250.4419172779954,402.1608591820148,204.07666015625,96906500,19150500,42358500,61272000
2021-06-15,127.1741943359375,250.88856506347656,402.2082214355469,199.7866668701172,128.11594133507316,252.47143241632463,403.1367838912009,205.59666442871094,126.92894943672684,250.22823685340842,401.3175394238673,199.41000366210938,127.46849120870243,252.25779333247303,403.09890344722646,205.56333923339844,62746300,18038900,51508500,53292300
2021-06-16,127.67445373535156,249.93698120117188,399.9625244140625,201.6233367919922,128.4003838277957,253.04442446866693,402.5777207173374,202.8333282470703,126.01661124223544,247.06257321156906,397.8874569448087,197.8333282470703,127.8902703853064,251.89855531943547,402.3503224010066,199.17999267578125,91815000,27220000,80386100,66432300
2021-06-17,129.28330993652344,253.35516357421875,399.8299255371094,205.53334045410156,130.02886409912782,254.1805887962704,400.82482218820564,207.1566619873047,127.18401394706837,248.60659033415664,397.3189724853758,200.44667053222656,127.33116988532254,248.66485285476676,399.54567761290207,200.6300048828125,96721700,27565500,90949700,68104200
2021-06-18,127.9786148071289,251.92764282226562,394.4360656738281,207.77000427246094,129.00863148958436,254.71464172446295,397.20237802608904,209.4499969482422,127.7627980814467,251.26731457656405,394.2269255669899,203.93333435058594,128.22385972553485,252.12187095808505,396.49891994443936,204.4566650390625,108953300,37202200,118676300,73682700
2021-06-21,129.78359985351562,255.03512573242188,400.082763671875,206.94332885742188,129.8915082047492,255.89937281193914,400.2729015784054,210.4633331298828,126.75237658053705,250.46134040473066,395.396157286711,202.9600067138672,127.821640717313,252.30638923110882,396.2232020592727,208.16000366210938,79663300,26696100,72822000,74438100
2021-06-22,131.43165588378906,257.8319091796875,402.2217102050781,207.90333557128906,131.5297598411162,258.10381086767967,403.0677862287972,209.52333068847656,129.11654319535432,254.8118297113937,399.3412977044952,205.1666717529297,129.61685242173547,255.12258296483088,400.07330258141474,206.0833282470703,74783600,24694100,57700300,57476700
2021-06-23,131.15696716308594,257.5987854003906,401.7368469238281,218.85667419433594,131.76518468274836,259.1136702081878,403.1152450866419,219.06666564941406,130.69590556190855,256.7830804758119,401.6512935766992,210.01333618164062,131.2256429187577,258.297965283609,402.2977159845416,210.6666717529297,60214200,19518700,49445400,93297600
2021-06-24,130.8725128173828,258.9777526855469,404.11346435546875,226.60667419433594,132.07911372585278,260.1042108908412,404.541231132252,232.5399932861328,130.4016317572202,257.7930319554148,403.657150782595,222.5366668701172,131.89272517727548,258.4630806261076,403.9138398596366,224.99667358398438,68711000,21446900,45110300,137947200
2021-06-25,130.5782012939453,257.35601806640625,405.548828125,223.9566650390625,131.34336422043498,259.52154056084777,406.0051416190034,231.27000427246094,130.28390440639663,257.1035570188217,404.5411612103384,222.89999389648438,130.92155015751234,258.53104806250064,404.8738879865304,229.86000061035156,70783700,25611100,58129500,97490100
2021-06-28,132.2164306640625,260.9490051269531,406.366455078125,229.57333374023438,132.67749227833716,261.1237926733281,406.5375617882763,231.56666564941406,130.81363700639858,258.22026865779105,404.8644700485109,223.44000244140625,130.87249338804028,258.49217027494785,406.0812772278728,223.8800048828125,62111300,19590000,53159600,64884600
2021-06-29,133.7369842529297,263.551513671875,406.5850830078125,226.9199981689453,133.89394462080566,263.79428404733454,407.40261213002657,229.1699981689453,131.7946483482995,260.2304315312195,406.04321611836207,225.29666137695312,132.23608628545662,261.09467865762656,406.75618970628017,228.21665954589844,64556100,19937800,35970500,52143900
2021-06-30,134.35496520996094,263.06597900390625,406.92730712890625,226.56666564941406,134.7964030119609,263.51266820726516,407.61176295178456,230.93666076660156,133.28568612868645,261.80358487634817,406.09074678861384,226.04666137695312,133.5799829862064,262.8620601816205,406.11926457244334,226.58999633789062,63261400,21656500,64827900,56774700
2021-07-01,134.6590576171875,263.7457275390625,409.18023681640625,225.97332763671875,134.71791399110828,263.97877760366146,409.34185690749206,229.3300018310547,133.1777690202394,261.8035646405938,407.6307031052099,224.26666259765625,134.00180316080719,261.81325530324943,407.6972542610079,227.97332763671875,52485800,16725300,53441000,55903500
2021-07-02,137.2979278564453,269.6208190917969,412.307861328125,226.3000030517578,137.33716045898035,269.9607036024812,412.66910591008036,233.3333282470703,135.12995609446102,264.61975443048965,409.26582917468147,224.4199981689453,135.27709706467058,264.93050767654734,410.3590785182734,226.32666015625,78852600,26458000,57697700,81163500
2021-07-06,139.31874084472656,269.6304931640625,411.5569152832031,219.86000061035156,140.4272377243952,271.29103423320447,412.58361361658035,228.0,137.40583342811385,266.3676439099872,408.7810873675716,217.13333129882812,137.40583342811385,269.98978857787716,412.3649579133121,227.23666381835938,108181800,31565600,68710400,69853500
2021-07-07,141.82022094726562,271.8348693847656,413.0113525390625,214.88333129882812,142.13412662009884,272.5729008954123,413.2965593950735,221.89999389648438,139.94654641141977,269.1352636803664,410.20700702626635,212.77333068847656,140.80979823813112,271.3201973141986,412.25085894497533,221.42333984375,104911600,23260000,63549500,56376000
2021-07-08,140.51553344726562,269.3974304199219,409.6460876464844,217.60333251953125,141.31992899374495,270.6695447558022,410.4160967445575,218.14332580566406,137.99440850816325,266.921154927404,406.41391774088123,206.82000732421875,138.8871036011299,268.8924490966353,407.6117225649804,209.4566650390625,105575500,24618600,97595200,68319900
2021-07-09,142.3499755859375,269.90240478515625,414.01898193359375,218.98333740234375,142.8796980776628,270.0092095294072,414.3231909479363,219.6366729736328,139.9367587560338,267.35817589963136,409.4464471647027,214.89666748046875,140.0348627208468,267.7466025874497,411.1766032964367,217.72666931152344,99890800,23916700,76238600,54421500
2021-07-12,141.75157165527344,269.3003845214844,415.50201416015625,228.56666564941406,143.5369619572258,271.6795169086726,415.7587032389146,229.0800018310547,141.26108178795414,268.58176391066826,413.496195567779,220.72000122070312,143.42905358767305,271.0871712956992,413.9334779461837,220.73333740234375,76299700,18931700,52889600,77781000
2021-07-13,142.869873046875,272.8544921875,414.0855407714844,222.84666442871094,144.6552631625385,274.6704098618648,416.2244614872235,231.0933380126953,140.89810937466933,269.3683131376394,413.81936513174225,222.10000610351562,141.29049524015778,269.4945288399555,414.7034453982819,228.77333068847656,100827100,26120100,52911300,62898300
2021-07-14,146.31312561035156,274.3402404785156,414.7034912109375,217.7933349609375,146.7251502829961,275.4569782619736,416.3005742367902,226.20333862304688,144.8710841617855,272.4368994260418,413.4391640352334,217.6133270263672,145.28310883443004,274.1848638843307,415.8062272719662,223.5833282470703,127050800,23113700,64130400,64923600
2021-07-15,145.65586853027344,272.903076171875,413.28704833984375,216.86666870117188,147.14696193575338,274.3402876891206,414.02853975606985,222.04666137695312,144.29230728174466,271.7377663324802,411.3572675379367,212.6266632080078,146.40142271729493,273.84502656211873,413.34408390947874,219.4633331298828,106820300,22604200,55126400,60628800
2021-07-16,143.6056365966797,272.6311340332031,410.0453796386719,214.74000549316406,146.9115338311163,275.8842630199159,414.5323613905846,218.89999389648438,143.1053422724749,271.3784305870248,409.64613066269266,214.06666564941406,145.63627202801806,273.91296873929,414.4848414209105,218.22666931152344,93251400,26186800,75874700,49113000
2021-07-19,139.74053955078125,268.9992980957031,403.9898681640625,215.4066619873047,141.3297366646224,272.2621177387437,410.11193732143056,215.73333740234375,138.97537666834538,266.51333180527524,401.13797367501417,207.09666442871094,141.01581601102788,270.8637579959961,405.14963975004764,209.9633331298828,121434600,32935600,147987000,63891300
2021-07-20,143.37017822265625,271.2425231933594,409.77923583984375,220.1666717529297,144.3021209193644,272.84480192743007,411.07210984054655,220.79666137695312,140.24086553021954,268.2710158290657,403.8567908073414,213.5,140.7313553838291,269.9898196150602,404.664833431409,217.3300018310547,96350000,26259700,99608200,46461300
2021-07-21,142.6344451904297,273.2623291015625,413.0968933105469,218.42999267578125,143.35057116284176,273.3788541403496,413.239511239694,221.6199951171875,141.87910158397807,269.2711983478269,409.7316787976885,216.76333618164062,142.76197734387125,270.8346253433129,410.99600588681835,219.8699951171875,74993500,24364300,64724400,41859900
2021-07-22,144.00782775878906,277.8653259277344,413.96197509765625,216.4199981689453,145.38119339718892,278.1372276125242,414.2091485653338,220.72332763671875,143.03665243470164,275.22398257475,412.2793678263144,214.86666870117188,143.16418458989693,275.6318202844042,413.27751927337016,218.81333923339844,77338200,23384100,47878500,45317100
2021-07-23,145.73435974121094,281.2931823730469,418.22088623046875,214.4600067138672,145.89132010494924,281.6039059207156,418.56309969577075,216.26666259765625,144.12555343430367,278.2148410746123,415.2264023651746,212.43333435058594,144.74357551117066,279.05967721165945,415.92034489569545,215.45333862304688,71447400,22768100,63766600,43814700
2021-07-26,146.15618896484375,280.6910705566406,419.2475280761719,219.2066650390625,146.98020842228414,281.3125768857484,419.25704367546314,222.73333740234375,144.89071661296498,278.3507904302988,417.57443622639147,215.70333862304688,145.44988229601935,280.64252834001474,417.621956200901,216.99000549316406,72434100,23176100,43719200,76009800
2021-07-27,143.97837829589844,278.2537536621094,417.33673095703125,214.92666625976562,146.37197088515492,281.2058206403098,418.22081126155945,222.1666717529297,142.7815820012702,274.76757397738066,414.4658053504121,209.0800018310547,146.28367134614484,281.0601643149152,418.19229347789627,221.13333129882812,104818600,33604100,67397100,98439900
2021-07-28,142.22242736816406,277.9429626464844,417.1656188964844,215.66000366210938,144.17458228645816,281.75930602859256,418.56304839715096,218.32333374023438,139.82883459517763,275.6220635153192,415.7206694240083,213.13333129882812,142.05566262166082,280.63284787349374,417.9736614940485,215.6666717529297,118931200,33566900,52472400,48019800
2021-07-29,142.869873046875,278.21484375,418.895751953125,225.78334045410156,143.76256810470676,280.2735317439933,419.9889723427354,227.89666748046875,141.8300370316254,277.80697648937166,418.0972249986886,216.26666259765625,141.93794538991892,277.9623530822274,418.1067405969104,216.59666442871094,56699500,18168300,47435300,91183800
